Source,Target,Weight
1839,574,1
1839,827,1
1839,2006,1
1839,278,1
1839,1440,1
1839,479,1
1839,1510,1
1839,465,1
1839,1576,1
1839,1369,1
1839,1120,1
1839,1874,1
1839,165,1
1839,1323,1
1839,1767,1
1839,585,1
1839,1878,1
1839,1135,1
1839,999,1
1839,1987,1
1839,12,1
1839,1586,1
1839,1258,1
1839,1792,1
1839,511,1
1839,1669,1
1839,980,1
1839,2001,1
1839,1963,1
1839,1629,1
1839,419,1
1839,155,1
1839,1619,1
1839,243,1
1839,1751,1
1839,690,1
1839,904,1
1839,120,1
1839,457,1
1839,574,1
1839,827,1
1839,2006,1
1839,278,1
1839,1440,1
1839,479,1
1669,478,1
691,1287,1
702,1956,1
1874,1586,1
1874,1258,1
1874,1751,1
1369,1120,1
1369,465,1
1369,14,1
1369,1576,1
1369,203,1
1369,641,1
1369,410,1
1369,794,1
1369,1874,1
1369,272,1
1369,165,1
1369,1323,1
1369,585,1
1369,852,1
1369,47,1
1369,120,1
1369,999,1
1369,453,1
1369,1019,1
1369,1987,1
1369,1894,1
1369,1586,1
1369,1258,1
1369,1792,1
1369,1587,1
1369,1430,1
1369,1670,1
1369,980,1
1369,306,1
1369,690,1
1369,1743,1
1369,329,1
1369,1963,1
1369,419,1
1369,558,1
1369,412,1
1369,1501,1
1369,817,1
1369,266,1
1369,1434,1
1369,217,1
1369,1467,1
1369,25,1
1369,457,1
1369,1522,1
1369,890,1
1369,1241,1
1369,24,1
1369,1976,1
1369,511,1
1369,1440,1
1369,1179,1
1369,1839,1
1369,1120,1
1369,465,1
1369,14,1
1369,1576,1
1369,203,1
1369,641,1
1369,410,1
1369,794,1
1369,1874,1
1369,272,1
1369,165,1
1369,1323,1
1369,585,1
1369,852,1
1369,47,1
1369,120,1
1369,999,1
1369,453,1
1369,1019,1
1369,1987,1
1369,1894,1
1369,1586,1
1369,1258,1
1369,1792,1
1369,1587,1
1369,1430,1
1369,1670,1
1369,980,1
1369,306,1
1369,690,1
1369,1743,1
1369,329,1
1369,1963,1
1369,419,1
1369,558,1
1369,412,1
1369,1501,1
1369,817,1
1369,266,1
1369,1434,1
1369,217,1
1369,1467,1
1369,25,1
1369,457,1
1369,1522,1
1369,890,1
1369,1241,1
1369,24,1
1369,1976,1
1369,511,1
1369,1440,1
1369,1179,1
1369,1839,1
1287,279,1
1669,1619,1
1287,155,1
1287,1277,1
34,1144,1
1669,1114,1
1669,1906,1
1277,155,1
1277,1287,1
1874,1258,1
1874,1998,1
1874,999,1
1669,1881,1
1,1669,1
1,46,1
1669,1554,1
1669,2027,1
1669,1277,1
1669,155,1
363,1287,1
363,1611,1
363,1377,1
1874,420,1
1998,1899,1
1269,1269,1
1269,536,1
1669,2010,1
1874,1269,1
1874,536,1
1874,999,1
137,1159,1
737,1144,1
1380,1144,1
1522,1269,1
1522,1874,1
1522,536,1
1669,634,1
367,1706,1
217,1899,1
217,1998,1
1874,1258,1
1578,1144,1
1578,1380,1
999,217,1
999,1899,1
999,1998,1
713,453,1
1669,1881,1
217,1899,1
217,1998,1
217,999,1
1758,1159,1
1669,1846,1
1669,1846,1
1669,869,1
1669,410,1
1369,217,1
1369,1899,1
1369,1998,1
1369,999,1
1669,872,1
1669,872,1
137,1159,1
1669,410,1
1998,1144,1
999,1874,1
999,1258,1
1618,1159,1
1669,1839,1
1287,630,1
999,1874,1
1998,1522,1
1998,1874,1
1998,1258,1
1998,1963,1
1998,999,1
1669,155,1
263,1159,1
87,1159,1
411,1144,1
411,1998,1
1669,2010,1
1669,155,1
1974,1144,1
1974,1894,1
852,184,1
852,1144,1
852,34,1
852,1580,1
1669,410,1
1987,1179,1
1987,683,1
1987,794,1
1987,1874,1
1987,419,1
1987,412,1
1987,817,1
1987,153,1
1987,1792,1
1987,1587,1
1987,852,1
999,1144,1
419,1179,1
419,683,1
419,794,1
419,1874,1
419,1987,1
419,412,1
419,817,1
419,153,1
419,1792,1
419,1587,1
419,852,1
1874,999,1
1,1669,1
1,1391,1
1998,1144,1
1998,999,1
1998,184,1
1998,1144,1
1998,34,1
1998,852,1
1998,1580,1
411,1874,1
411,1258,1
411,1963,1
411,999,1
1037,430,1
1037,1159,1
1037,1377,1
1369,1998,1
1369,999,1
1369,1278,1
1369,1874,1
1369,1974,1
1369,585,1
1369,511,1
1369,1258,1
1369,411,1
1258,1874,1
453,895,1
453,895,1
1618,1159,1
1618,572,1
1500,1876,1
1874,1874,1
1874,511,1
1874,1874,1
1874,511,1
1258,350,1
1500,421,1
1874,1258,1
1194,1144,1
1258,1874,1
1874,1440,1
1874,1258,1
1874,999,1
1258,1874,1
1874,1258,1
1258,1323,1
1258,1874,1
1258,1586,1
1258,350,1
1258,1244,1
1258,1839,1
1287,1876,1
1291,1291,1
1876,1287,1
1522,1258,1
1522,1874,1
1522,1963,1
1522,1998,1
1522,999,1
895,453,1
895,453,1
1258,350,1
453,895,1
453,895,1
1287,1876,1
411,1144,1
630,453,1
453,895,1
453,895,1
1963,1522,1
1963,1874,1
1963,1258,1
1963,1998,1
1963,999,1
1586,350,1
1983,1159,1
740,1706,1
1876,1287,1
1522,1258,1
1522,1874,1
1522,1998,1
1522,1963,1
1522,999,1
350,1258,1
350,1706,1
1500,421,1
1287,1876,1
1876,1287,1
1998,1522,1
1998,1874,1
1998,1258,1
1998,1963,1
1998,999,1
903,34,1
903,184,1
903,1998,1
903,1144,1
903,852,1
903,1580,1
1894,1144,1
1440,1751,1
1440,1874,1
1440,1258,1
1440,999,1
1287,1876,1
1876,1287,1
993,869,1
1287,1876,1
895,421,1
1287,1876,1
1963,1874,1
1963,1258,1
1963,411,1
1963,999,1
411,1874,1
411,1258,1
411,1963,1
411,999,1
1258,350,1
411,1899,1
993,869,1
350,1258,1
479,999,1
479,794,1
479,1874,1
479,1987,1
479,1767,1
479,419,1
479,412,1
479,1911,1
479,1587,1
479,852,1
1159,869,1
817,1258,1
817,1874,1
817,1963,1
817,411,1
817,999,1
1974,1874,1
1974,1258,1
1974,1963,1
1974,999,1
1669,1277,1
1303,690,1
1277,1669,1
1303,999,1
1669,1277,1
511,1874,1
1,1669,1
1,1643,1
511,1874,1
511,999,1
1287,1876,1
1963,1833,1
1963,1874,1
1963,1258,1
1963,999,1
411,1144,1
245,1058,1
245,410,1
245,453,1
245,329,1
245,1906,1
245,1587,1
245,1987,1
245,1768,1
999,21,1
1522,1899,1
1522,411,1
1328,1287,1
1328,713,1
1669,155,1
1258,1808,1
1669,1906,1
367,1159,1
1669,1906,1
999,24,1
1159,691,1
1159,702,1
1352,2014,1
1369,1522,1
1369,1899,1
1369,411,1
511,1874,1
1669,634,1
1874,1034,1
1874,502,1
1874,1258,1
1874,1808,1
1874,1144,1
511,1231,1
1669,453,1
1669,453,1
341,547,1
1874,350,1
1874,1258,1
1258,1323,1
1258,1874,1
1258,1586,1
1258,350,1
1258,1244,1
1258,1839,1
1669,1813,1
1874,1258,1
1874,1974,1
1874,1963,1
1874,999,1
1974,1899,1
1874,350,1
1874,329,1
1874,1768,1
1874,203,1
1874,1987,1
217,1974,1
217,1899,1
34,1144,1
363,1159,1
1669,114,1
1974,217,1
1974,1899,1
656,1144,1
329,453,1
1998,1522,1
1998,1874,1
1998,1258,1
1998,1963,1
1998,999,1
1669,453,1
1669,453,1
1669,1881,1
1625,1874,1
1625,1258,1
1625,999,1
999,1874,1
999,1258,1
341,1706,1
2027,1426,1
2027,1955,1
1874,1522,1
1874,1258,1
1874,1963,1
1874,1998,1
1874,999,1
1942,1151,1
1768,1874,1
217,1151,1
217,1942,1
793,1889,1
1159,1955,1
1874,158,1
1874,833,1
793,1889,1
1998,1874,1
1998,1258,1
1998,1963,1
1998,999,1
1998,1874,1
1998,1258,1
1998,1963,1
1998,999,1
203,1874,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1669,56,1
1203,1874,1
1369,999,1
1369,1522,1
1369,1874,1
1369,1963,1
1369,1258,1
1369,1998,1
1278,1874,1
1278,1258,1
1278,1963,1
1278,999,1
1874,1874,1
1874,973,1
707,1952,1
1874,1278,1
1874,1258,1
1874,1963,1
1874,999,1
999,1963,1
999,1874,1
999,1258,1
999,1998,1
1874,1278,1
1874,1258,1
1874,1963,1
1874,999,1
1669,114,1
441,1407,1
441,1629,1
350,1258,1
1942,1151,1
1942,943,1
1942,217,1
1942,1998,1
45,1144,1
1874,177,1
1874,1258,1
1874,1998,1
1874,999,1
1874,1874,1
1874,973,1
1998,1874,1
1998,1258,1
1998,1963,1
1998,999,1
1669,730,1
1278,1874,1
1278,1258,1
1278,1963,1
1278,999,1
1258,587,1
1258,1323,1
1258,1874,1
1258,1586,1
1258,350,1
1258,1244,1
1258,1839,1
421,895,1
1874,1278,1
1874,1258,1
1874,1963,1
1874,999,1
1874,459,1
1874,203,1
1874,1987,1
1874,350,1
1874,345,1
1874,1768,1
1037,430,1
1037,1159,1
1037,1377,1
1580,45,1
1580,1144,1
1159,895,1
1874,1768,1
737,1144,1
737,628,1
737,553,1
1278,1899,1
737,737,1
737,737,1
737,737,1
1874,829,1
1874,511,1
1669,1394,1
1874,1874,1
1874,382,1
1874,829,1
1876,1952,1
1768,1874,1
421,895,1
634,1669,1
1287,1876,1
350,1258,1
1876,1287,1
1974,1144,1
1974,1894,1
217,1278,1
217,1899,1
1159,895,1
1874,1874,1
1874,382,1
350,1258,1
1809,1706,1
5,1159,1
2006,1287,1
1159,895,1
421,895,1
1641,1377,1
1629,1669,1
1874,350,1
1874,1768,1
1874,329,1
1874,203,1
1874,1987,1
421,895,1
1751,1258,1
1751,1874,1
1751,1253,1
1751,1754,1
1669,1629,1
1669,634,1
1440,1751,1
1440,1874,1
1440,1258,1
1440,999,1
1833,1586,1
1833,574,1
1833,1839,1
1839,1833,1
1440,1839,1
1833,1586,1
1833,574,1
1833,1839,1
1839,1833,1
1440,1839,1
1669,991,1
1451,1159,1
1751,1258,1
1751,1874,1
1751,999,1
1,1669,1
1874,1440,1
1874,1839,1
1601,278,1
1626,1626,1
329,350,1
329,1768,1
329,1874,1
329,203,1
329,1987,1
1669,1120,1
1780,453,1
1780,713,1
702,1669,1
585,1144,1
346,1706,1
1833,94,1
702,2027,1
702,1691,1
1669,1120,1
278,1601,1
453,869,1
453,1669,1
453,1277,1
453,630,1
1258,1874,1
155,453,1
1601,278,1
1669,634,1
1440,1833,1
1780,453,1
45,1144,1
45,1580,1
1380,1144,1
1159,951,1
1440,1874,1
278,1629,1
278,441,1
45,1144,1
98,1629,1
98,278,1
1874,931,1
1874,1874,1
1839,1874,1
1839,1440,1
1987,1874,1
1987,999,1
999,1987,1
1768,203,1
1768,329,1
1768,1874,1
1768,1987,1
1768,153,1
1768,350,1
1987,999,1
999,1987,1
1874,203,1
1874,329,1
1874,1987,1
1874,153,1
1874,350,1
1874,1768,1
1715,1706,1
1715,1258,1
1874,1493,1
1874,1034,1
1874,1258,1
1874,931,1
1874,1874,1
1258,1874,1
1874,125,1
1874,695,1
1874,1581,1
1258,1874,1
1874,1874,1
1874,973,1
999,1586,1
999,1751,1
1222,1377,1
1881,1669,1
1578,1144,1
1578,1380,1
45,1144,1
1833,1874,1
1874,1839,1
1874,1833,1
718,1,1
1874,203,1
1874,329,1
1874,1987,1
1874,153,1
1874,350,1
1874,1768,1
1839,1874,1
412,1770,1
412,465,1
412,1874,1
412,306,1
412,1792,1
1874,203,1
1874,329,1
1874,1987,1
1874,153,1
1874,350,1
1874,1768,1
1874,1839,1
1045,1669,1
907,1706,1
34,1144,1
1839,1874,1
1874,1874,1
1874,973,1
1258,1874,1
1874,1874,1
1874,973,1
1874,1258,1
1780,453,1
1808,1258,1
999,1987,1
329,1874,1
1874,329,1
1833,1874,1
1287,1876,1
1876,1287,1
278,245,1
1440,1874,1
1874,419,1
1874,1768,1
1874,1792,1
1287,1876,1
1258,1874,1
245,278,1
1874,1440,1
278,1629,1
1440,1874,1
656,656,1
411,1144,1
1874,1833,1
1874,1258,1
999,1586,1
999,1751,1
1792,1770,1
1792,412,1
1792,1874,1
1792,306,1
1792,465,1
1770,412,1
1770,1874,1
1770,465,1
1770,306,1
1770,1792,1
1159,1780,1
1159,329,1
1159,329,1
1792,419,1
1792,1768,1
1792,1874,1
1874,419,1
1874,1768,1
1874,1792,1
1628,1,1
1792,419,1
1792,628,1
1792,1768,1
1792,1874,1
702,1691,1
1998,1899,1
1874,513,1
1874,833,1
713,453,1
419,1768,1
419,628,1
419,1874,1
419,1792,1
1258,1874,1
1874,833,1
1874,1258,1
137,1159,1
1874,833,1
1258,1203,1
420,1706,1
1460,1287,1
1120,1669,1
1874,949,1
1833,1874,1
217,1899,1
217,1998,1
1874,1203,1
1874,1258,1
940,1874,1
599,599,1
203,1874,1
1287,453,1
1287,453,1
1287,1460,1
1876,2006,1
1287,1876,1
1999,1,1
1586,999,1
1369,217,1
1369,1899,1
1369,1998,1
1258,1369,1
1369,1258,1
1881,1669,1
1037,1377,1
1037,1773,1
1037,1159,1
1037,449,1
1159,1880,1
1037,1377,1
1037,1773,1
1037,1159,1
1037,449,1
999,1501,1
999,1874,1
999,1258,1
999,852,1
999,1998,1
718,1,1
1578,45,1
1578,1144,1
1258,1839,1
939,1144,1
1440,999,1
329,1258,1
329,999,1
329,1258,1
329,999,1
999,1586,1
1,453,1
350,1258,1
1770,1963,1
999,1899,1
1258,1440,1
350,1912,1
1878,257,1
1878,1179,1
1878,203,1
1878,410,1
1878,794,1
1878,329,1
1878,24,1
1878,1987,1
1878,419,1
1878,412,1
1878,1586,1
1878,306,1
1878,1792,1
1878,1587,1
1878,852,1
1878,465,1
1878,1768,1
1878,1874,1
1878,817,1
1878,257,1
1878,1179,1
1878,203,1
1878,410,1
1878,794,1
1878,329,1
1878,24,1
1878,1987,1
1878,419,1
1878,412,1
1878,1586,1
1878,306,1
1878,1792,1
1878,1587,1
1878,852,1
1878,465,1
1878,1768,1
1878,1874,1
1878,817,1
350,1258,1
1874,1874,1
1874,1487,1
1874,1770,1
1874,1963,1
453,869,1
453,1669,1
453,713,1
1440,1258,1
1120,1576,1
1120,1669,1
1120,385,1
1120,479,1
1874,1258,1
1874,1839,1
1404,1159,1
1839,1874,1
1839,104,1
1839,1323,1
1839,457,1
1839,1258,1
1839,899,1
1839,1547,1
1839,1440,1
1839,1751,1
793,1889,1
1894,1144,1
585,1144,1
1522,1899,1
1522,999,1
441,278,1
852,1144,1
852,1894,1
869,1669,1
869,453,1
869,713,1
869,1669,1
869,453,1
869,713,1
723,1144,1
1874,329,1
1874,1258,1
1874,999,1
1874,329,1
1874,1258,1
1874,999,1
421,895,1
1308,1159,1
999,1522,1
999,1899,1
1839,1440,1
1839,1586,1
1839,1874,1
1839,1258,1
2024,547,1
1369,1522,1
1369,1899,1
1369,999,1
1625,1625,1
1625,1625,1
1625,1625,1
2010,1669,1
993,869,1
1051,1706,1
329,1874,1
329,1874,1
1669,1881,1
993,869,1
1876,691,1
1876,1952,1
1277,1669,1
940,1874,1
1109,1874,1
1998,1144,1
1874,860,1
1874,1874,1
1768,1358,1
1768,798,1
1768,1358,1
1768,798,1
1768,1358,1
1768,798,1
1768,1358,1
1768,798,1
1768,1358,1
1768,798,1
1874,1586,1
1874,1440,1
1874,1839,1
1874,1258,1
993,869,1
453,56,1
453,56,1
453,56,1
453,56,1
991,1669,1
1874,329,1
1874,329,1
993,869,1
993,1857,1
1998,1874,1
1669,155,1
1669,1277,1
1669,2027,1
1669,1881,1
329,1874,1
329,1874,1
1874,1874,1
1874,1472,1
1998,1144,1
1287,1287,1
1874,10,1
1874,1998,1
1874,329,1
1874,329,1
1287,1876,1
793,1889,1
1876,1287,1
1874,1524,1
1159,1520,1
793,1889,1
993,1857,1
1942,1151,1
367,1159,1
1287,1876,1
1520,453,1
1876,1287,1
1844,1144,1
1844,1998,1
1894,1144,1
217,1151,1
217,1942,1
1287,1876,1
1876,1287,1
705,1159,1
1023,453,1
1287,1876,1
1998,1151,1
1998,217,1
1998,1942,1
1287,1527,1
1520,453,1
1159,869,1
1159,1669,1
1159,1277,1
1159,630,1
1669,634,1
45,1144,1
1876,1287,1
1874,1203,1
34,1144,1
1159,1520,1
1287,691,1
1440,1258,1
1844,1144,1
1844,1894,1
129,1159,1
1874,511,1
511,1874,1
1874,511,1
583,453,1
1780,453,1
1440,1874,1
1045,1669,1
1874,350,1
1874,1440,1
882,449,1
882,1159,1
882,1377,1
1440,1874,1
1440,1258,1
1440,999,1
1278,1144,1
1278,34,1
353,453,1
457,1144,1
993,1857,1
1159,1780,1
277,1144,1
1440,678,1
1287,1876,1
1876,1287,1
45,1144,1
465,1770,1
691,1287,1
1287,691,1
691,1287,1
1220,1220,1
453,869,1
453,869,1
1874,1988,1
869,453,1
869,453,1
453,869,1
453,869,1
1440,1874,1
1770,465,1
622,622,1
1258,1440,1
1258,1440,1
24,429,1
833,513,1
833,1874,1
513,1874,1
1874,513,1
498,246,1
498,1159,1
498,1706,1
498,1952,1
498,547,1
24,429,1
1988,1874,1
350,1874,1
350,1874,1
1874,1203,1
1626,1626,1
1440,1258,1
1440,1258,1
2006,1876,1
2006,1287,1
211,211,1
1258,1440,1
833,1874,1
1337,453,1
793,1889,1
453,1337,1
1874,1839,1
585,1144,1
453,205,1
1874,1144,1
1874,585,1
1337,453,1
2006,1876,1
1037,80,1
1037,1444,1
1037,1195,1
1037,1377,1
1037,1159,1
1037,1981,1
45,1144,1
453,713,1
453,869,1
453,1669,1
1955,453,1
1231,511,1
585,434,1
585,1576,1
585,1369,1
585,1120,1
585,1323,1
585,165,1
585,904,1
585,1767,1
585,155,1
585,1878,1
585,999,1
585,1019,1
585,1987,1
585,12,1
585,1586,1
585,1258,1
585,1792,1
585,511,1
585,556,1
585,1669,1
585,1874,1
585,120,1
585,1963,1
585,1629,1
585,457,1
585,558,1
585,1619,1
585,1751,1
585,574,1
585,1430,1
585,1241,1
585,1402,1
585,827,1
585,2006,1
585,278,1
585,1440,1
585,1839,1
585,479,1
585,434,1
585,1576,1
585,1369,1
585,1120,1
585,1323,1
585,165,1
585,904,1
585,1767,1
585,155,1
585,1878,1
585,999,1
585,1019,1
585,1987,1
585,12,1
585,1586,1
585,1258,1
585,1792,1
585,511,1
585,556,1
585,1669,1
585,1874,1
585,120,1
585,1963,1
585,1629,1
585,457,1
585,558,1
585,1619,1
585,1751,1
585,574,1
585,1430,1
585,1241,1
585,1402,1
585,827,1
585,2006,1
585,278,1
585,1440,1
585,1839,1
585,479,1
585,434,1
585,1576,1
585,1369,1
585,1120,1
585,1323,1
585,165,1
585,904,1
585,1767,1
585,155,1
585,1878,1
585,999,1
585,1019,1
585,1987,1
585,12,1
585,1586,1
585,1258,1
585,1792,1
585,511,1
585,556,1
585,1669,1
585,1874,1
585,120,1
585,1963,1
585,1629,1
585,457,1
585,558,1
585,1619,1
585,1751,1
585,574,1
585,1430,1
585,1241,1
585,1402,1
585,827,1
585,2006,1
585,278,1
585,1440,1
585,1839,1
585,479,1
1844,45,1
1844,1144,1
999,1440,1
1328,713,1
1328,453,1
1328,713,1
1328,453,1
1328,1587,1
1328,897,1
1328,1070,1
1328,358,1
1328,572,1
1328,245,1
1328,1158,1
1328,453,1
1328,410,1
970,1159,1
1164,278,1
1440,1988,1
1625,1625,1
1625,1625,1
1625,1625,1
1625,1625,1
943,1151,1
943,217,1
943,1942,1
943,1998,1
1440,999,1
1323,1833,1
1323,1874,1
1323,1258,1
793,1889,1
993,122,1
993,1857,1
1874,1833,1
1874,1323,1
1874,1258,1
1839,1874,1
1524,1874,1
585,1899,1
1258,1440,1
1874,1440,1
1874,1258,1
1912,203,1
1912,1874,1
1912,15,1
1912,350,1
564,1706,1
1440,1874,1
1323,1440,1
453,895,1
453,1287,1
453,895,1
453,1287,1
453,895,1
453,1287,1
870,1287,1
453,869,1
869,453,1
869,453,1
1833,1874,1
453,869,1
1625,1625,1
1625,1625,1
1625,1625,1
1874,1833,1
869,453,1
869,453,1
453,869,1
453,869,1
869,453,1
869,453,1
1045,1669,1
1045,1669,1
453,869,1
453,869,1
869,453,1
869,453,1
829,1874,1
1839,1576,1
1839,999,1
1839,1874,1
1839,1323,1
1839,1586,1
1839,1258,1
453,869,1
25,585,1
818,818,1
585,25,1
1912,1874,1
1116,1952,1
1846,1669,1
1846,1669,1
1194,1144,1
1194,1144,1
1481,1706,1
1942,943,1
1034,1874,1
1034,502,1
620,203,1
620,1874,1
620,329,1
620,1987,1
620,350,1
620,1768,1
620,203,1
620,329,1
620,1874,1
620,1987,1
620,350,1
620,1768,1
1034,1493,1
1034,1874,1
1808,1874,1
1493,1034,1
1493,1080,1
1768,453,1
1844,1144,1
1844,1194,1
534,1874,1
513,1874,1
1203,1874,1
513,1874,1
718,1,1
620,203,1
620,1874,1
620,329,1
620,1987,1
620,350,1
620,1768,1
288,999,1
513,1874,1
943,1669,1
943,634,1
634,1669,1
1122,453,1
634,1669,1
634,141,1
1839,1120,1
1839,1576,1
1839,203,1
1839,1510,1
1839,1874,1
1839,1830,1
1839,465,1
1839,1878,1
1839,999,1
1839,453,1
1839,1987,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1669,1
1839,1792,1
1839,1963,1
1839,419,1
1839,412,1
1839,1052,1
1839,1768,1
1839,479,1
1839,1120,1
1839,1576,1
1839,203,1
1839,1510,1
1839,1874,1
1839,1830,1
1839,465,1
1839,1878,1
1839,999,1
1839,453,1
1839,1987,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1669,1
1839,1792,1
1839,1963,1
1839,419,1
1839,412,1
1839,1052,1
1839,1768,1
1839,479,1
1839,1120,1
1839,1576,1
1839,203,1
1839,1510,1
1839,1874,1
1839,1830,1
1839,465,1
1839,1878,1
1839,999,1
1839,453,1
1839,1987,1
1839,1586,1
1839,1258,1
1839,539,1
1839,1669,1
1839,1792,1
1839,1963,1
1839,419,1
1839,412,1
1839,1052,1
1839,1768,1
1839,479,1
1703,1874,1
1258,1874,1
1258,1440,1
1628,1,1
1258,350,1
793,1889,1
1037,80,1
1037,1444,1
1037,1195,1
1037,1306,1
1037,1377,1
1037,1159,1
1037,1981,1
1159,1192,1
1706,1008,1
350,1874,1
1159,895,1
1159,1287,1
1159,869,1
1626,1626,1
1159,1768,1
1159,329,1
1159,869,1
1613,1706,1
1159,869,1
1037,80,1
1037,1444,1
1037,1195,1
1037,1306,1
1037,1377,1
1037,1159,1
1037,1981,1
1881,1669,1
947,1874,1
1881,1669,1
1625,1625,1
1625,1625,1
1625,1625,1
1037,430,1
1037,1159,1
1037,1377,1
1857,993,1
1192,453,1
10,1874,1
838,1874,1
678,1874,1
678,701,1
1857,993,1
1857,993,1
1037,80,1
1037,1444,1
1037,1195,1
1037,1306,1
1037,1377,1
1037,1159,1
1037,1981,1
863,350,1
863,350,1
1988,1440,1
1157,1159,1
943,1151,1
943,217,1
943,1942,1
943,1998,1
1737,115,1
122,993,1
1192,453,1
943,1942,1
1374,1706,1
1839,1576,1
1839,999,1
1839,1323,1
1839,1874,1
1839,457,1
1839,827,1
1839,1258,1
1839,899,1
1839,1586,1
1839,1440,1
1258,1144,1
1198,1144,1
1874,1258,1
1258,1874,1
754,1377,1
1246,1159,1
939,1144,1
939,1144,1
939,1258,1
1957,1874,1
511,511,1
511,511,1
511,511,1
511,511,1
511,511,1
511,1874,1
511,1258,1
511,1998,1
511,999,1
453,895,1
1258,511,1
1998,1874,1
1998,511,1
1998,1258,1
1998,999,1
895,453,1
895,453,1
511,1144,1
1198,939,1
863,350,1
453,895,1
453,895,1
895,453,1
895,453,1
702,453,1
511,1144,1
453,702,1
702,453,1
453,702,1
453,702,1
453,702,1
453,702,1
453,702,1
453,895,1
453,895,1
511,1874,1
1277,453,1
453,1277,1
1277,453,1
1258,350,1
45,1198,1
45,939,1
702,1956,1
1258,350,1
764,1159,1
702,1287,1
1258,1144,1
793,1889,1
1198,1144,1
1800,1159,1
453,702,1
702,453,1
453,702,1
702,453,1
702,453,1
869,453,1
869,993,1
939,1144,1
939,1198,1
993,702,1
993,702,1
993,702,1
993,702,1
702,993,1
999,1440,1
993,702,1
993,702,1
805,1159,1
869,702,1
869,993,1
1198,1144,1
993,869,1
228,1159,1
1287,713,1
993,869,1
1287,870,1
1287,1120,1
1669,1187,1
1669,453,1
1669,453,1
453,1669,1
1669,453,1
1669,453,1
1120,1287,1
1774,895,1
1774,1876,1
1669,872,1
1669,872,1
1120,1287,1
1669,1698,1
1287,1120,1
1669,1698,1
1792,1874,1
1669,1876,1
702,453,1
1669,1876,1
1669,1876,1
1874,1792,1
1792,1874,1
993,869,1
1999,1,1
1844,1144,1
1844,1198,1
702,1526,1
702,453,1
1874,31,1
1874,31,1
1120,1669,1
1874,1144,1
1150,1833,1
1150,1440,1
1874,1440,1
1440,999,1
1669,1120,1
1894,1144,1
1369,1120,1
1369,465,1
1369,14,1
1369,1576,1
1369,203,1
1369,641,1
1369,410,1
1369,794,1
1369,1874,1
1369,272,1
1369,165,1
1369,1323,1
1369,585,1
1369,852,1
1369,47,1
1369,120,1
1369,999,1
1369,453,1
1369,1019,1
1369,1987,1
1369,1894,1
1369,1586,1
1369,1258,1
1369,1792,1
1369,1587,1
1369,1430,1
1369,1670,1
1369,980,1
1369,306,1
1369,690,1
1369,1743,1
1369,329,1
1369,1963,1
1369,419,1
1369,558,1
1369,412,1
1369,1501,1
1369,817,1
1369,266,1
1369,1434,1
1369,217,1
1369,1467,1
1369,25,1
1369,457,1
1369,1522,1
1369,890,1
1369,1241,1
1369,24,1
1369,1976,1
1369,511,1
1369,1440,1
1369,1179,1
1369,1839,1
1369,1120,1
1369,465,1
1369,14,1
1369,1576,1
1369,203,1
1369,641,1
1369,410,1
1369,794,1
1369,1874,1
1369,272,1
1369,165,1
1369,1323,1
1369,585,1
1369,852,1
1369,47,1
1369,120,1
1369,999,1
1369,453,1
1369,1019,1
1369,1987,1
1369,1894,1
1369,1586,1
1369,1258,1
1369,1792,1
1369,1587,1
1369,1430,1
1369,1670,1
1369,980,1
1369,306,1
1369,690,1
1369,1743,1
1369,329,1
1369,1963,1
1369,419,1
1369,558,1
1369,412,1
1369,1501,1
1369,817,1
1369,266,1
1369,1434,1
1369,217,1
1369,1467,1
1369,25,1
1369,457,1
1369,1522,1
1369,890,1
1369,1241,1
1369,24,1
1369,1976,1
1369,511,1
1369,1440,1
1369,1179,1
1369,1839,1
993,869,1
1120,1669,1
1440,1874,1
1440,708,1
1874,511,1
869,56,1
869,56,1
869,56,1
869,56,1
869,56,1
869,56,1
1974,1144,1
137,1159,1
1874,511,1
1874,1258,1
1874,1998,1
1874,999,1
691,1287,1
453,56,1
453,56,1
453,56,1
453,56,1
453,56,1
453,56,1
1698,1669,1
1874,1792,1
1839,1510,1
1839,465,1
1839,1576,1
1839,1369,1
1839,1120,1
1839,1874,1
1839,165,1
1839,1323,1
1839,1767,1
1839,585,1
1839,1878,1
1839,1135,1
1839,999,1
1839,1987,1
1839,12,1
1839,1586,1
1839,1258,1
1839,1792,1
1839,511,1
1839,1669,1
1839,980,1
1839,2001,1
1839,1963,1
1839,1629,1
1839,419,1
1839,155,1
1839,1619,1
1839,243,1
1839,1751,1
1839,690,1
1839,904,1
1839,120,1
1839,457,1
1839,574,1
1839,827,1
1839,2006,1
1839,278,1
1839,1440,1
1839,479,1
1839,1510,1
1839,465,1
1839,1576,1
1839,1369,1
1839,1120,1
1839,1874,1
1839,165,1
1839,1323,1
1839,1767,1
1839,585,1
1839,1878,1
1839,1135,1
1839,999,1
1839,1987,1
1839,12,1
1839,1586,1
1839,1258,1
1839,1792,1
1839,511,1
1839,1669,1
1839,980,1
1839,2001,1
1839,1963,1
1839,1629,1
1839,419,1
1839,155,1
1839,1619,1
1839,243,1
1839,1751,1
1839,690,1
